StudentID,AcademicYear,ExtractedAt,ShortDescription,StaffReferral,ReferredByOther,SequenceNumber,IncidentDate,IncidentID,ExactTime,ApproximateTimeCode,SchoolOfIncidentCode,LocationCode,PossibleMotivationCode,WeaponTypeCode,Demerits,Initials,InstructionalSupportIndicator,Comment,IsSubstituteTeacherReferral,ViolationCode1,ViolationCode2,ViolationCode3,ViolationCode4,ViolationCode5,PreReferralInterventionCode1,PreReferralInterventionCode2,PreReferralInterventionCode3,UserCode1,UserCode2,UserCode3,UserCode4,UserCode5,UserCode6,UserCode7,UserCode8,Admin_StudentID,Admin_AssignedDays,Admin_AssignedHours,Admin_AssignedStartDate,Admin_AssignedEndDate,Admin_AssignedReturnDate,Admin_ReasonForDifferenceCode,Admin_DisciplinaryAssignmentSchoolCode,Admin_ActionDecisionDate,Admin_SequenceNumber,Admin_DispositionCode,Admin_Days,Admin_Hours,Admin_StartDate,Admin_EndDate,Admin_ReturnDate,Admin_ReturnStatusCode,Admin_ReturnLocationCode,Admin_ActionAuthorityCode,Admin_PlacementCode,Admin_ResultCode,Admin_SuspensionTagCode
44317,2025-2026,2026-02-22T00:23:45.643841,Disruptive,0,,4,2024-02-16T00:00:00,24790,,,16,,,,0.0,,,"On several occasions in Science class this week, Bradley was disruptive and not following teacher directions.",False,38,,,,,,,,,,,,,,,,44317.0,0.0,0.0,,,,,0.0,,1.0,SUS-2,1.0,0.0,2024-02-16T00:00:00,2024-02-16T00:00:00,2024-02-26T00:00:00,,,10,,,
44317,2025-2026,2026-02-22T00:23:45.643841,Disruptive,0,,4,2024-02-16T00:00:00,24790,,,16,,,,0.0,,,"On several occasions in Science class this week, Bradley was disruptive and not following teacher directions.",False,38,,,,,,,,,,,,,,,,44317.0,0.0,0.0,,,,,0.0,,2.0,COU,0.0,0.0,,,,,,,,,
44317,2025-2026,2026-02-22T00:23:45.643841,Disruptive,0,,4,2024-02-16T00:00:00,24790,,,16,,,,0.0,,,"On several occasions in Science class this week, Bradley was disruptive and not following teacher directions.",False,38,,,,,,,,,,,,,,,,44317.0,0.0,0.0,,,,,0.0,,3.0,PN,0.0,0.0,,,,,,,,,
44317,2025-2026,2026-02-22T00:23:45.643841,Disrupting class,6094,,3,2024-02-02T00:00:00,24655,,,16,,,,0.0,,,"Bradley was sent of Mr. Taylor's by a substitute on 1/30/24 for being disruptive, not following directions, and being off task.",False,00,,,,,,,,,,,,,,,,44317.0,0.0,0.0,,,,,0.0,,1.0,COU,0.0,0.0,,,,,,,,,
44317,2025-2026,2026-02-22T00:23:45.643841,Disrupting class,6094,,3,2024-02-02T00:00:00,24655,,,16,,,,0.0,,,"Bradley was sent of Mr. Taylor's by a substitute on 1/30/24 for being disruptive, not following directions, and being off task.",False,00,,,,,,,,,,,,,,,,44317.0,0.0,0.0,,,,,0.0,,2.0,DET-4,0.0,0.0,,,,,,,,,
44317,2025-2026,2026-02-22T00:23:45.643841,,2158602,,2,2023-10-24T00:00:00,24062,,,16,,,,0.0,JP,,"Mr. Dines wrote ""The reason is that the substitute reported that Robert was disrupting the class and playing a computer game rather than completing the work on his computer.""",False,00,,,,,,,,,,,,,,,,44317.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,,,,,,,,,
44323,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-11-03T00:00:00,24393,,,16,,,,0.0,JP,,Sent 1st absence letter on 11/3/23,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44327,2025-2026,2026-02-22T00:23:45.643841,Kicked a student during a basketball game,0,,1,2023-12-21T00:00:00,24501,,,16,,,,0.0,,,"During lunchtime on Thursday 12/21/23, Andrew kicked student #44058 during a game of basketball. Ms. Dinday witnessed the kick and sent him to the office.",False,4B,,,,,,,,,,,,,,,,44327.0,0.0,0.0,,,,,0.0,,1.0,COU,0.0,0.0,,,,,,,,,
44327,2025-2026,2026-02-22T00:23:45.643841,Kicked a student during a basketball game,0,,1,2023-12-21T00:00:00,24501,,,16,,,,0.0,,,"During lunchtime on Thursday 12/21/23, Andrew kicked student #44058 during a game of basketball. Ms. Dinday witnessed the kick and sent him to the office.",False,4B,,,,,,,,,,,,,,,,44327.0,0.0,0.0,,,,,0.0,,2.0,DET-4,0.0,0.0,,,,,,,,,
44327,2025-2026,2026-02-22T00:23:45.643841,Kicked a student during a basketball game,0,,1,2023-12-21T00:00:00,24501,,,16,,,,0.0,,,"During lunchtime on Thursday 12/21/23, Andrew kicked student #44058 during a game of basketball. Ms. Dinday witnessed the kick and sent him to the office.",False,4B,,,,,,,,,,,,,,,,44327.0,0.0,0.0,,,,,0.0,,3.0,PN,0.0,0.0,,,,,,,,,
44338,2025-2026,2026-02-22T00:23:45.643841,,6094,,1,2023-10-11T00:00:00,24049,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44341,2025-2026,2026-02-22T00:23:45.643841,Play fighting led to a shoving match,0,,2,2023-12-06T00:00:00,24364,,,16,,RE,,0.0,NM,,"Avery and student #45399 got into an argument at break time on Wednesday 12/6/23, which quickly turned into pushing and body shots. Avery claimed that they were play fighting and the other student said the same thing. AP Miller held a restorative conversation with both students and assigned them both with a lunch time detention on Friday 12/8/23.",False,4B,,,,,,,,,,,,,,,,44341.0,0.0,0.0,,,,,0.0,,1.0,COU,0.0,0.0,,,,,,,,,
44341,2025-2026,2026-02-22T00:23:45.643841,Play fighting led to a shoving match,0,,2,2023-12-06T00:00:00,24364,,,16,,RE,,0.0,NM,,"Avery and student #45399 got into an argument at break time on Wednesday 12/6/23, which quickly turned into pushing and body shots. Avery claimed that they were play fighting and the other student said the same thing. AP Miller held a restorative conversation with both students and assigned them both with a lunch time detention on Friday 12/8/23.",False,4B,,,,,,,,,,,,,,,,44341.0,0.0,0.0,,,,,0.0,,2.0,DET-4,0.0,0.0,,,,,,,,,
44341,2025-2026,2026-02-22T00:23:45.643841,Play fighting led to a shoving match,0,,2,2023-12-06T00:00:00,24364,,,16,,RE,,0.0,NM,,"Avery and student #45399 got into an argument at break time on Wednesday 12/6/23, which quickly turned into pushing and body shots. Avery claimed that they were play fighting and the other student said the same thing. AP Miller held a restorative conversation with both students and assigned them both with a lunch time detention on Friday 12/8/23.",False,4B,,,,,,,,,,,,,,,,44341.0,0.0,0.0,,,,,0.0,,3.0,PN,0.0,0.0,,,,,,,,,
44341,2025-2026,2026-02-22T00:23:45.643841,Play fighting led to a shoving match,0,,2,2023-12-06T00:00:00,24364,,,16,,RE,,0.0,NM,,"Avery and student #45399 got into an argument at break time on Wednesday 12/6/23, which quickly turned into pushing and body shots. Avery claimed that they were play fighting and the other student said the same thing. AP Miller held a restorative conversation with both students and assigned them both with a lunch time detention on Friday 12/8/23.",False,4B,,,,,,,,,,,,,,,,44341.0,0.0,0.0,,,,,0.0,,4.0,REP,0.0,0.0,,,,,,,,,
44341,2025-2026,2026-02-22T00:23:45.643841,,6094,,1,2023-10-11T00:00:00,24044,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44344,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2023-11-03T00:00:00,24411,,,16,,,,0.0,JP,,Sent 2nd absence letter on 11/3/23,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44344,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-10-11T00:00:00,24200,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44345,2025-2026,2026-02-22T00:23:45.643841,Mouthed the n-word,0,,2,2024-11-13T00:00:00,24907,,,16,,,,0.0,,,"Jacob mouthed the n-word to student #46907 who is African American on several occasions in one class period. The teacher intervened to prevent the action from continuing but Jacob mouthed it again. Both Intervention Assistants witnessed this event. When asked why he said it, he said he was ""joking"". He will read an ADL article about the history of the n-word, write an apology note to the student, and serve a Friday school detention.",False,64,,,,,,,,,,,,,,,,44345.0,0.0,0.0,,,,,0.0,,1.0,RPR,0.0,0.0,,,,,,,,,
44345,2025-2026,2026-02-22T00:23:45.643841,Mouthed the n-word,0,,2,2024-11-13T00:00:00,24907,,,16,,,,0.0,,,"Jacob mouthed the n-word to student #46907 who is African American on several occasions in one class period. The teacher intervened to prevent the action from continuing but Jacob mouthed it again. Both Intervention Assistants witnessed this event. When asked why he said it, he said he was ""joking"". He will read an ADL article about the history of the n-word, write an apology note to the student, and serve a Friday school detention.",False,64,,,,,,,,,,,,,,,,44345.0,0.0,0.0,,,,,0.0,,2.0,FS,0.0,0.0,,,,,,,,,
44345,2025-2026,2026-02-22T00:23:45.643841,Mouthed the n-word,0,,2,2024-11-13T00:00:00,24907,,,16,,,,0.0,,,"Jacob mouthed the n-word to student #46907 who is African American on several occasions in one class period. The teacher intervened to prevent the action from continuing but Jacob mouthed it again. Both Intervention Assistants witnessed this event. When asked why he said it, he said he was ""joking"". He will read an ADL article about the history of the n-word, write an apology note to the student, and serve a Friday school detention.",False,64,,,,,,,,,,,,,,,,44345.0,0.0,0.0,,,,,0.0,,3.0,DET,0.0,0.0,,,,,,,,,
44345,2025-2026,2026-02-22T00:23:45.643841,Mouthed the n-word,0,,2,2024-11-13T00:00:00,24907,,,16,,,,0.0,,,"Jacob mouthed the n-word to student #46907 who is African American on several occasions in one class period. The teacher intervened to prevent the action from continuing but Jacob mouthed it again. Both Intervention Assistants witnessed this event. When asked why he said it, he said he was ""joking"". He will read an ADL article about the history of the n-word, write an apology note to the student, and serve a Friday school detention.",False,64,,,,,,,,,,,,,,,,44345.0,0.0,0.0,,,,,0.0,,4.0,PC,0.0,0.0,,,,,,,,,
44356,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2023-11-03T00:00:00,24398,,,16,,,,0.0,JP,,Sent 2nd absence letter on 11/3/23,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44356,2025-2026,2026-02-22T00:23:45.643841,,6094,,1,2023-10-11T00:00:00,24054,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44357,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2023-10-12T00:00:00,23900,,,16,,,,0.0,,,"James and another boy were involved in a physical fight during lunch on Thursday, October 12. James is suspended for one day on October 13. He will have a re-entry meeting with an administrator on Monday, October 16 at 8:30 am.",False,52,,,,,,,,,,,,,,,,44357.0,0.0,0.0,,,,,0.0,,1.0,SUS,1.0,0.0,2023-10-13T00:00:00,2023-10-13T00:00:00,2023-10-16T00:00:00,,,,,,
44357,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2023-10-12T00:00:00,23900,,,16,,,,0.0,,,"James and another boy were involved in a physical fight during lunch on Thursday, October 12. James is suspended for one day on October 13. He will have a re-entry meeting with an administrator on Monday, October 16 at 8:30 am.",False,52,,,,,,,,,,,,,,,,44357.0,0.0,0.0,,,,,0.0,,2.0,PC,0.0,0.0,2023-10-16T00:00:00,,,,,,,,
44357,2025-2026,2026-02-22T00:23:45.643841,,6094,,3,2023-10-11T00:00:00,24053,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44357,2025-2026,2026-02-22T00:23:45.643841,,2040258,,1,2023-09-22T00:00:00,23844,,,16,,,,0.0,JP,,James was using his phone during band class.,False,30,,,,,,,,,,,,,,,,44357.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
44360,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-04-04T09:12:56.907,0,,,12,,,,0.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44371,2025-2026,2026-02-22T00:23:45.643841,,455,,1,2023-10-03T00:00:00,23880,,,16,,,,0.0,JP,,Dahlia was using her phone during school hours.,False,30,,,,,,,,,,,,,,,,44371.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
44374,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-11-03T00:00:00,24384,,,16,,,,0.0,JP,,Sent 1st absence letter on 11/3/23,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44379,2025-2026,2026-02-22T00:23:45.643841,Carving in grils bathroom,0,,1,2024-01-22T00:00:00,24628,,,16,,,,0.0,,,Adelyn used her finger to carve lines in the 6th grade girls bathroom stall. The restroom was recently repainted with paint that is easy to chip.,False,24,,,,,,,,,,,,,,,,44379.0,0.0,0.0,,,,,0.0,,1.0,COU,0.0,0.0,,,,,,,,,
44379,2025-2026,2026-02-22T00:23:45.643841,Carving in grils bathroom,0,,1,2024-01-22T00:00:00,24628,,,16,,,,0.0,,,Adelyn used her finger to carve lines in the 6th grade girls bathroom stall. The restroom was recently repainted with paint that is easy to chip.,False,24,,,,,,,,,,,,,,,,44379.0,0.0,0.0,,,,,0.0,,2.0,DET-4,0.0,0.0,,,,,,,,,
44380,2025-2026,2026-02-22T00:23:45.643841,Disruptive,0,,4,2024-02-16T00:00:00,24791,,,16,,,,0.0,,,"On several occasions in science class this week, Robert was disruptive and not following teacher directions.",False,38,,,,,,,,,,,,,,,,44380.0,0.0,0.0,,,,,0.0,,1.0,COU,0.0,0.0,,,,,,,,,
44380,2025-2026,2026-02-22T00:23:45.643841,Disruptive,0,,4,2024-02-16T00:00:00,24791,,,16,,,,0.0,,,"On several occasions in science class this week, Robert was disruptive and not following teacher directions.",False,38,,,,,,,,,,,,,,,,44380.0,0.0,0.0,,,,,0.0,,2.0,SUS-2,1.0,0.0,2024-02-16T00:00:00,2024-02-16T00:00:00,2024-02-26T00:00:00,,,10,,,
44380,2025-2026,2026-02-22T00:23:45.643841,Disruptive,0,,4,2024-02-16T00:00:00,24791,,,16,,,,0.0,,,"On several occasions in science class this week, Robert was disruptive and not following teacher directions.",False,38,,,,,,,,,,,,,,,,44380.0,0.0,0.0,,,,,0.0,,3.0,PN,0.0,0.0,,,,,,,,,
44380,2025-2026,2026-02-22T00:23:45.643841,,2158602,,3,2023-10-24T00:00:00,24061,,,16,,,,0.0,JP,,"Mr Dines wrote ""The reason is that the substitute reported that Robert was disrupting the class and playing a computer game rather than completing the work on his computer.""",False,00,,,,,,,,,,,,,,,,44380.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,,,,,,,,,
44380,2025-2026,2026-02-22T00:23:45.643841,,2324,,2,2023-10-06T00:00:00,23874,,,16,,,,0.0,JP,,Robert was using his phone during school hours. 1st warning,False,30,,,,,,,,,,,,,,,,44380.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
44380,2025-2026,2026-02-22T00:23:45.643841,,2158602,,1,2023-09-11T00:00:00,23767,,,16,,,,0.0,JP,,Robert squirted water bottle on another student's head.,False,92,,,,,,,,,,,,,,,,44380.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,,,,,,,,,
44388,2025-2026,2026-02-22T00:23:45.643841,,0,,3,2023-11-03T00:00:00,24300,,,16,,,,0.0,JP,,Sent 2nd absence letter on 11/3/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44388,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2023-10-11T00:00:00,24290,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44394,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-11-03T00:00:00,24389,,,16,,,,0.0,JP,,Sent 1st absence letter on 11/3/23,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44397,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-10-11T00:00:00,24258,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44403,2025-2026,2026-02-22T00:23:45.643841,,6094,,2,2023-10-11T00:00:00,24031,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44421,2025-2026,2026-02-22T00:23:45.643841,Possession of a knife,0,,1,2025-05-05T00:00:00,24962,,,16,,,40,0.0,,,"On Monday 5/5/25, a sharp, 3.5 inch, curved, fixed blade knife was found inside Callen's backpack. It is not believed to be shown to anyone or brandished in a threatening manner.",False,11,,,,,,,,,,,,,,,,44421.0,0.0,0.0,,,,,0.0,,1.0,SUS,2.0,0.0,2025-05-06T00:00:00,2025-05-07T00:00:00,2025-05-08T00:00:00,,,,,,
44421,2025-2026,2026-02-22T00:23:45.643841,Possession of a knife,0,,1,2025-05-05T00:00:00,24962,,,16,,,40,0.0,,,"On Monday 5/5/25, a sharp, 3.5 inch, curved, fixed blade knife was found inside Callen's backpack. It is not believed to be shown to anyone or brandished in a threatening manner.",False,11,,,,,,,,,,,,,,,,44421.0,0.0,0.0,,,,,0.0,,2.0,PC,0.0,0.0,,,,,,,,,
44421,2025-2026,2026-02-22T00:23:45.643841,Possession of a knife,0,,1,2025-05-05T00:00:00,24962,,,16,,,40,0.0,,,"On Monday 5/5/25, a sharp, 3.5 inch, curved, fixed blade knife was found inside Callen's backpack. It is not believed to be shown to anyone or brandished in a threatening manner.",False,11,,,,,,,,,,,,,,,,44421.0,0.0,0.0,,,,,0.0,,3.0,RTC,0.0,0.0,,,,,,,,,
44421,2025-2026,2026-02-22T00:23:45.643841,Possession of a knife,0,,1,2025-05-05T00:00:00,24962,,,16,,,40,0.0,,,"On Monday 5/5/25, a sharp, 3.5 inch, curved, fixed blade knife was found inside Callen's backpack. It is not believed to be shown to anyone or brandished in a threatening manner.",False,11,,,,,,,,,,,,,,,,44421.0,0.0,0.0,,,,,0.0,,4.0,RPR,0.0,0.0,,,,,,,,,
44437,2025-2026,2026-02-22T00:23:45.643841,,1111,,1,2023-10-12T00:00:00,24000,,,16,,,,0.0,JP,,Tina got her phone confiscated by Ms. Lazzarini.,False,30,,,,,,,,,,,,,,,,44437.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
44457,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2024-02-08T00:00:00,24751,,,12,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44457,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-12-06T00:00:00,24333,,,12,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44468,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-11-08T00:00:00,24274,,,14,,,,0.0,,,,False,,,,,,,,,,,,,,,,,44468.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
44473,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-10-10T00:00:00,23929,,,19,,,,0.0,,,10/10/23 - tardy letter sent,False,82,,,,,,,,,,,,,,,,44473.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
44477,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2024-01-08T00:00:00,24585,,,19,,,,0.0,,,,False,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44483,2025-2026,2026-02-22T00:23:45.643841,,0,Elizabeth Foehr,1,2022-12-07T00:00:00,22781,1900-01-01T03:00:00,,19,,,,0.0,,,"On the bus ride home, Christopher told two students that when he was old enough to get a license he was going to buy an AK47.  He then said one of the students was on his safe list and named three others that were on his ""kill list.""  Student claims he was only joking.
Intervention/ Discipline:
The counselor and admin spoke to the student and family to ensure there was no access to weapons and no active plan
Student suspended from riding the bus for three weeks
Family agreed to a counseling referral
Restitution to the harmed students through a letter sent home to the victims' family
Loss of recess/ lunch play time  - engaged in campus restitution
All families and teachers notified",False,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44552,2025-2026,2026-02-22T00:23:45.643841,,2324,,3,2025-03-04T00:00:00,24943,,,16,,,,0.0,ed,,"Xavier confronted a student at lunch. The student did not respond so Xavier confronted him again. Xavier then pushed the student, who pushed back, and then Xavier responded with multiple punches to the face and body. Xavier was pulled away from the incident two times before being taken to the main office by a teacher. Sheriff's Office Incident # SO-25-0620",False,1B,,,,,,,,,,,,,,,,44552.0,0.0,0.0,,,,,0.0,,1.0,SUS,2.0,0.0,2025-03-05T00:00:00,2025-03-06T00:00:00,2025-03-07T00:00:00,,,10,,,
44552,2025-2026,2026-02-22T00:23:45.643841,Punched another student several times in the head,0,,2,2024-09-20T00:00:00,24871,,,16,,,,0.0,,,Xavier was involved in physical altercation with another student during class on Friday 9/20/24. It was reported that the students engaged in negative comments towards each other prior to the assault. Xavier struck the other student several times in the back of the head/ear region. The teacher stepped in and separated Xavier and the other student.,False,1B,,,,,,,,,,,,,,,,44552.0,0.0,0.0,,,,,0.0,,1.0,SUS,2.0,0.0,2024-09-20T00:00:00,2024-09-23T00:00:00,2024-09-24T00:00:00,,,,,,
44567,2025-2026,2026-02-22T00:23:45.643841,,0,,4,2023-11-03T00:00:00,24381,,,16,,,,0.0,JP,,Sent 2nd absence letter on 11/3/23,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44567,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-10-11T00:00:00,24218,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44570,2025-2026,2026-02-22T00:23:45.643841,,6094,,1,2023-10-11T00:00:00,23938,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44639,2025-2026,2026-02-22T00:23:45.643841,,337,,1,2024-02-14T00:00:00,24785,,,16,,,,0.0,JP,,Aiden was using his phone during school hours,False,30,,,,,,,,,,,,,,,,44639.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
44720,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2025-12-16T00:00:00,25035,,,16,,PA,,0.0,,,"On Monday, December 15, Cedrick was found vaping on campus with two peers.",False,10,,,,,,,,,,,,,,,,44720.0,0.0,0.0,,,,,0.0,,1.0,SUS,1.0,0.0,2025-12-17T00:00:00,2025-12-17T00:00:00,2025-12-18T00:00:00,0,,,11,,
44723,2025-2026,2026-02-22T00:23:45.643841,,0,,3,2023-12-06T00:00:00,24319,,,12,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44723,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2023-11-07T15:43:57.367,0,,,12,,,,0.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44723,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-10-16T00:00:00,23946,,,12,,,,0.0,,,Letter Sent,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44749,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-11-08T00:00:00,24285,,,14,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,44749.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
44750,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2024-02-07T00:00:00,24702,,,19,,,,0.0,,,,False,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
